Year,LapNumber,RaceProgress,Stint,TyreLife,LapTime_Delta_Clean,laptime_pct_above_median,cumulative_degradation_clean,Position,position_vs_start,PitNextLap,is_wet_lap,neutralised_lap,track_temp_mean,humidity_mean,rainfall_any,wind_speed_mean,circuit_overtaking,circuit_is_street,circuit_deg_tier,laptime_trend,deg_trend,neutralised_prev,Compound_enc,car_tier_enc,circuit_avg_tyre_life,circuit_pit_rate
2024,5,0.0641025641025641,1,5.0,-58.02300000000001,2.439281078615946,0.0,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-67.84966731760937,0.0,1,1,3,13.11,0.0443
2024,6,0.0769230769230769,1,6.0,-0.5829999999999984,1.7575452833939451,-0.5829999999999984,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.6817357952220009,-0.5829999999999984,0,1,3,13.11,0.0443
2024,7,0.0897435897435897,1,7.0,-0.1689999999999969,1.5599237578493204,-0.7519999999999953,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.19762152554462475,-0.16899999999999693,0,1,3,13.11,0.0443
2024,8,0.1025641025641025,1,8.0,-0.5289999999999964,0.9413333021504576,-1.2809999999999917,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.6185904556988627,-0.5289999999999964,0,1,3,13.11,0.0443
2024,9,0.1153846153846153,1,9.0,0.1419999999999959,1.1073821579335137,-1.1389999999999958,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.16604885578305606,0.1419999999999959,0,1,3,13.11,0.0443
2024,10,0.1282051282051282,1,10.0,-0.2950000000000017,0.7624215068348996,-1.4339999999999975,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.34496065109861407,-0.2950000000000017,0,1,3,13.11,0.0443
2024,11,0.141025641025641,1,11.0,0.213000000000008,1.0114947905095,-1.2209999999999894,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.24907328367460035,0.21300000000000807,0,1,3,13.11,0.0443
2024,12,0.1538461538461538,1,12.0,-0.0940000000000083,0.9015751254136614,-1.3149999999999975,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.10991966509583861,-0.09400000000000808,0,1,3,13.11,0.0443
2024,13,0.1666666666666666,1,13.0,-0.2530000000000001,0.6057275161663771,-1.5679999999999978,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.29584760924728426,-0.25300000000000034,0,1,3,13.11,0.0443
2024,14,0.1794871794871795,1,14.0,0.0210000000000007,0.630284037092042,-1.546999999999997,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.02455652092566485,0.021000000000000796,0,1,3,13.11,0.0443
2024,15,0.1923076923076923,1,15.0,-0.2530000000000001,0.3344364278447576,-1.7999999999999972,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.29584760924728437,-0.2530000000000001,0,1,3,13.11,0.0443
2024,16,0.2051282051282051,1,16.0,0.6710000000000065,1.1190757393266928,-1.128999999999991,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.7846393114819352,0.6710000000000063,0,1,3,13.11,0.0443
2024,17,0.2179487179487179,1,17.0,-0.4429999999999978,0.6010500836091187,-1.5719999999999883,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.5180256557175741,-0.4429999999999974,0,1,3,13.11,0.0443
2024,18,0.2307692307692307,1,18.0,-0.3280000000000029,0.2175006139130313,-1.8999999999999917,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.3835494696960874,-0.3280000000000034,0,1,3,13.11,0.0443
2024,19,0.2435897435897435,1,19.0,-0.2090000000000031,-0.026895237204294,-2.1089999999999947,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.2443958511173253,-0.20900000000000296,0,1,3,13.11,0.0443
2024,20,0.2564102564102564,1,20.0,0.0229999999999961,0.0,-2.0859999999999985,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.026895237204294,0.022999999999996135,0,1,3,13.11,0.0443
2024,21,0.2692307692307692,1,21.0,-0.1509999999999962,-0.1765730790369122,-2.2369999999999948,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.1765730790369122,-0.15099999999999625,0,1,3,13.11,0.0443
2024,22,0.282051282051282,1,22.0,-0.1479999999999961,-0.3496380836558724,-2.384999999999991,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.1730650046189602,-0.14799999999999613,0,1,3,13.11,0.0443
2024,23,0.2948717948717949,1,23.0,0.4159999999999968,0.1368149023001326,-1.968999999999994,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.486452985956005,0.4159999999999968,0,1,3,13.11,0.0443
2024,24,0.3076923076923077,1,24.0,-0.8840000000000003,-0.8968976928563863,-2.8529999999999944,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-1.033712595156519,-0.8840000000000003,0,1,3,13.11,0.0443
2024,25,0.3205128205128205,1,25.0,0.1470000000000055,-0.7250020463767325,-2.705999999999989,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.17189564647965383,0.14700000000000557,0,1,3,13.11,0.0443
2024,26,0.3333333333333333,1,26.0,0.0009999999999905,-0.7238326882374263,-2.7049999999999983,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.001169358139306187,0.000999999999990564,0,1,3,13.11,0.0443
2024,27,0.3461538461538461,1,27.0,-0.1709999999999922,-0.9237929300606804,-2.8759999999999906,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.19996024182325411,-0.17099999999999227,0,1,3,13.11,0.0443
2024,28,0.358974358974359,1,28.0,-0.0170000000000101,-0.9436720184290868,-2.8930000000000007,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.01987908836840635,-0.017000000000010118,0,1,3,13.11,0.0443
2024,29,0.3717948717948718,1,29.0,0.0510000000000019,-0.8840347533239009,-2.8419999999999987,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.059637265105185855,0.05100000000000193,0,1,3,13.11,0.0443
2024,30,0.3846153846153846,1,30.0,0.3680000000000092,-0.4537109580551131,-2.473999999999989,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.43032379526878783,0.36800000000000965,0,1,3,13.11,0.0443
2024,31,0.3974358974358974,1,31.0,-0.2460000000000093,-0.7413730603271869,-2.719999999999999,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.2876621022720738,-0.24600000000000977,0,1,3,13.11,0.0443
2024,32,0.4102564102564102,1,32.0,0.0110000000000098,-0.7285101207946847,-2.708999999999989,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.012862939532502171,0.01100000000000989,0,1,3,13.11,0.0443
2024,33,0.4230769230769231,1,33.0,0.3900000000000005,-0.2724604464609257,-2.3189999999999884,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.456049674333759,0.39000000000000057,0,1,3,13.11,0.0443
2024,34,0.4358974358974359,1,34.0,4.055999999999997,4.470456166610156,1.737000000000009,4,1.0,1,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,4.742916613071082,4.055999999999997,0,1,3,13.11,0.0443
2024,35,0.4487179487179487,2,1.0,,49.23816317223476,,5,0.0,0,0,1,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,44.76770700562461,0.0,0,2,3,13.11,0.0443
2024,36,0.4615384615384615,2,2.0,,49.841551972122495,,4,1.0,1,0,1,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.6033887998877319,0.0,1,2,3,13.11,0.0443
2024,38,0.4871794871794871,4,4.0,,73.39242489797351,,4,1.0,0,0,1,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,23.550872925851017,0.0,1,2,3,13.11,0.0443
2024,39,0.5,4,5.0,,65.89917794122809,,4,1.0,0,0,1,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-7.493246956745423,0.0,1,2,3,13.11,0.0443
2024,40,0.5128205128205128,4,6.0,,20.885905726346817,,4,1.0,0,0,1,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-45.01327221488127,0.0,1,2,3,13.11,0.0443
2024,41,0.5256410256410257,4,7.0,,58.81052890068642,,4,1.0,0,0,1,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,37.9246231743396,0.0,1,2,3,13.11,0.0443
2024,42,0.5384615384615384,4,8.0,,70.58362664733328,,4,1.0,0,0,1,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,11.773097746646854,0.0,1,2,3,13.11,0.0443
2024,43,0.5512820512820513,4,9.0,-59.76199999999999,0.7004455254510844,0.0,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-69.88318112188219,0.0,1,2,3,13.11,0.0443
2024,44,0.5641025641025641,4,10.0,-1.8149999999999975,-1.4219394974098647,-1.8149999999999975,4,1.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-2.122385022860949,-1.8149999999999975,0,2,3,13.11,0.0443
2024,45,0.5769230769230769,4,11.0,-0.3209999999999979,-1.797303460130725,-2.135999999999996,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.37536396272086026,-0.3209999999999986,0,2,3,13.11,0.0443
2024,46,0.5897435897435898,4,12.0,-0.0709999999999979,-1.880327888022253,-2.2069999999999936,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.08302442789152797,-0.07099999999999751,0,2,3,13.11,0.0443
2024,47,0.6025641025641025,4,13.0,-0.3410000000000082,-2.279079013529472,-2.548000000000002,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.39875112550721914,-0.3410000000000082,0,2,3,13.11,0.0443
2024,48,0.6153846153846154,4,14.0,0.0559999999999973,-2.213594957727704,-2.4920000000000044,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.06548405580176819,0.055999999999997385,0,2,3,13.11,0.0443
2024,49,0.6282051282051282,4,15.0,-0.0009999999999905,-2.2147643158670105,-2.492999999999995,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.001169358139306631,-0.000999999999990564,0,2,3,13.11,0.0443
2024,50,0.6410256410256411,4,16.0,0.0019999999999953,-2.2124255995883813,-2.491,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.0023387162786292492,0.0019999999999948948,0,2,3,13.11,0.0443
2024,51,0.6538461538461539,4,17.0,-0.4069999999999965,-2.68835436229053,-2.897999999999996,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.4759287627021487,-0.40699999999999603,0,2,3,13.11,0.0443
2024,52,0.6666666666666666,4,18.0,0.2599999999999909,-2.384321246068035,-2.638000000000005,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.30403311622249474,0.25999999999999135,0,2,3,13.11,0.0443
2024,53,0.6794871794871795,4,19.0,0.0450000000000017,-2.3317001297987536,-2.5930000000000035,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.052621116269281565,0.04500000000000126,0,2,3,13.11,0.0443
2024,54,0.6923076923076923,4,20.0,-0.1529999999999916,-2.5106119251142944,-2.745999999999995,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.1789117953155408,-0.1529999999999916,0,2,3,13.11,0.0443
2024,55,0.7051282051282052,4,21.0,-0.100999999999999,-2.628717097185344,-2.846999999999994,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.11810517207104976,-0.10099999999999909,0,2,3,13.11,0.0443
2024,56,0.717948717948718,4,22.0,0.0439999999999969,-2.577265339055385,-2.8029999999999973,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,0.05145175812995939,0.04399999999999693,0,2,3,13.11,0.0443
2024,57,0.7307692307692307,4,23.0,-0.0720000000000027,-2.661459125086236,-2.875,3,2.0,0,0,0,22.77350993377484,57.25165562913907,0.0,1.6576158940397352,1,0,1,-0.08419378603085104,-0.07200000000000273,0,2,3,13.11,0.0443
2025,1,0.0128205128205128,1,1.0,0.0,2.0475907613822937,0.0,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.0,0.0,0,1,3,13.11,0.0443
2025,2,0.0256410256410256,1,2.0,-0.4649999999999892,1.505992522450128,-0.4649999999999892,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.5415982389321656,-0.4649999999999892,0,1,3,13.11,0.0443
2025,3,0.0384615384615384,1,3.0,-0.2199999999999988,1.2497524954284538,-0.6849999999999881,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.25624002702167425,-0.21999999999999886,0,1,3,13.11,0.0443
2025,4,0.0512820512820512,1,4.0,0.2869999999999919,1.5840292579521755,-0.3979999999999961,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.33427676252372174,0.286999999999992,0,1,3,13.11,0.0443
2025,5,0.0641025641025641,1,5.0,-0.3179999999999978,1.2136459461663016,-0.715999999999994,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.3703833117858739,-0.3179999999999979,0,1,3,13.11,0.0443
2025,6,0.0769230769230769,1,6.0,-0.179000000000002,1.0051597423622995,-0.894999999999996,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.20848620380400207,-0.17900000000000205,0,1,3,13.11,0.0443
2025,7,0.0897435897435897,1,7.0,,14.686047730528664,,1,0.0,0,0,1,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,13.680887988166365,0.0,0,1,3,13.11,0.0443
2025,8,0.1025641025641025,1,8.0,,71.64121737307386,,1,0.0,0,0,1,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,56.955169642545194,0.0,1,1,3,13.11,0.0443
2025,9,0.1153846153846153,1,9.0,,66.1623397043922,,1,0.0,0,0,1,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-5.478877668681662,0.0,1,1,3,13.11,0.0443
2025,10,0.1282051282051282,1,10.0,,64.11707839780101,,1,0.0,0,0,1,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-2.045261306591186,0.0,1,1,3,13.11,0.0443
2025,11,0.141025641025641,1,11.0,-55.83800000000001,-0.9189699150913746,-2.546999999999997,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-65.03604831289239,0.0,1,1,3,13.11,0.0443
2025,12,0.1538461538461538,1,12.0,0.1599999999999966,-0.7326135318028872,-2.3870000000000005,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.18635638328848736,0.1599999999999966,0,1,3,13.11,0.0443
2025,13,0.1666666666666666,1,13.0,0.152000000000001,-0.5555749676788193,-2.2349999999999994,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.17703856412406793,0.15200000000000102,0,1,3,13.11,0.0443
2025,14,0.1794871794871795,1,14.0,0.2720000000000055,-0.2387691160883775,-1.9629999999999936,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.31680585159044183,0.2720000000000058,0,1,3,13.11,0.0443
2025,15,0.1923076923076923,1,15.0,-0.0049999999999954,-0.2445927530661376,-1.967999999999989,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.005823636977760088,-0.0049999999999954525,0,1,3,13.11,0.0443
2025,16,0.2051282051282051,1,16.0,-0.1540000000000105,-0.4239607719813228,-2.122,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.17936801891518522,-0.1540000000000108,0,1,3,13.11,0.0443
2025,17,0.2179487179487179,1,17.0,0.1090000000000088,-0.2970054858660277,-2.012999999999991,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.1269552861152951,0.10900000000000887,0,1,3,13.11,0.0443
2025,18,0.2307692307692307,1,18.0,0.1820000000000021,-0.0850250998753663,-1.8309999999999889,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.2119803859906614,0.18200000000000216,0,1,3,13.11,0.0443
2025,19,0.2435897435897435,1,19.0,-0.1340000000000003,-0.2410985708794782,-1.9649999999999888,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.1560734710041119,-0.1339999999999999,0,1,3,13.11,0.0443
2025,20,0.2564102564102564,1,20.0,0.1559999999999917,-0.0594010971732088,-1.8089999999999973,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.1816974737062694,0.15599999999999148,0,1,3,13.11,0.0443
2025,21,0.2692307692307692,1,21.0,0.152000000000001,0.1176374669508591,-1.6569999999999965,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.1770385641240679,0.1520000000000008,0,1,3,13.11,0.0443
2025,22,0.282051282051282,1,22.0,-0.0879999999999938,0.015141456142196,-1.7449999999999903,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.1024960108086631,-0.08799999999999386,0,1,3,13.11,0.0443
2025,23,0.2948717948717949,1,23.0,-0.0130000000000052,0.0,-1.7579999999999956,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.015141456142196,-0.01300000000000523,0,1,3,13.11,0.0443
2025,24,0.3076923076923077,1,24.0,4.656000000000006,5.422970753695105,2.8980000000000103,2,-1.0,1,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,5.422970753695105,4.656000000000006,0,1,3,13.11,0.0443
2025,25,0.3205128205128205,2,1.0,,25.702039437669622,,5,-4.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,20.27906868397452,0.0,0,1,3,13.11,0.0443
2025,26,0.3333333333333333,2,2.0,-22.979000000000013,-1.0622313847444078,0.0,4,-3.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-26.76427082241403,0.0,0,1,3,13.11,0.0443
2025,27,0.3461538461538461,2,3.0,0.0060000000000002,-1.055243020371089,0.0060000000000002,4,-3.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.006988364373318845,0.0060000000000002,0,1,3,13.11,0.0443
2025,28,0.358974358974359,2,4.0,0.318000000000012,-0.6848597085851985,0.3240000000000123,4,-3.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.37038331178589046,0.31800000000001205,0,1,3,13.11,0.0443
2025,29,0.3717948717948718,2,5.0,0.4269999999999925,-0.187521110684046,0.7510000000000048,4,-3.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.49733859790115253,0.4269999999999925,0,1,3,13.11,0.0443
2025,30,0.3846153846153846,2,6.0,-0.1359999999999956,-0.3459240364792586,0.6150000000000091,3,-2.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.15840292579521262,-0.13599999999999568,0,1,3,13.11,0.0443
2025,31,0.3974358974358974,2,7.0,-0.0229999999999961,-0.3727127665769747,0.592000000000013,3,-2.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.026788730097716096,-0.022999999999996135,0,1,3,13.11,0.0443
2025,32,0.4102564102564102,2,8.0,0.5249999999999915,0.2387691160883775,1.1170000000000044,2,-1.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.6114818826653522,0.5249999999999915,0,1,3,13.11,0.0443
2025,33,0.4230769230769231,2,9.0,,-1.9963427559779616,,1,0.0,0,0,1,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-2.235111872066339,0.0,0,1,3,13.11,0.0443
2025,34,0.4358974358974359,2,10.0,0.3539999999999992,-1.5840292579521755,-0.4479999999999933,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.4123134980257861,0.0,1,1,3,13.11,0.0443
2025,35,0.4487179487179487,2,11.0,-0.1670000000000016,-1.77853873300954,-0.6149999999999949,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.19450947505736438,-0.1670000000000016,0,1,3,13.11,0.0443
2025,36,0.4615384615384615,2,12.0,0.2139999999999986,-1.5292870703611847,-0.4009999999999962,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.2492516626483552,0.2139999999999987,0,1,3,13.11,0.0443
2025,37,0.4743589743589743,2,13.0,0.0300000000000011,-1.4943452484945912,-0.3709999999999951,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.03494182186659356,0.03000000000000108,0,1,3,13.11,0.0443
2025,38,0.4871794871794871,2,14.0,-0.0079999999999955,-1.5036630676590108,-0.3789999999999907,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.00931781916441965,-0.007999999999995566,0,1,3,13.11,0.0443
2025,39,0.5,2,15.0,-0.1260000000000047,-1.6504187194987034,-0.5049999999999955,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.14675565183969264,-0.12600000000000477,0,1,3,13.11,0.0443
2025,40,0.5128205128205128,2,16.0,0.3370000000000033,-1.2579055871973146,-0.1679999999999921,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.39251313230138885,0.33700000000000335,0,1,3,13.11,0.0443
2025,41,0.5256410256410257,2,17.0,0.0090000000000003,-1.2474230406373366,-0.1589999999999918,1,0.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.010482546559978045,0.009000000000000313,0,1,3,13.11,0.0443
2025,42,0.5384615384615384,2,18.0,4.290999999999997,3.750422213680887,4.132000000000005,1,0.0,1,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,4.997845254318223,4.290999999999997,0,1,3,13.11,0.0443
2025,43,0.5512820512820513,3,1.0,,23.784898144589267,,3,-2.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,20.03447593090838,0.0,0,2,3,13.11,0.0443
2025,44,0.5641025641025641,3,2.0,-23.28200000000001,-3.3322850786773404,0.0,3,-2.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-27.117183223266608,0.0,0,2,3,13.11,0.0443
2025,45,0.5769230769230769,3,3.0,0.3280000000000029,-2.95025449293593,0.3280000000000029,2,-1.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.38203058574141036,0.3280000000000029,0,2,3,13.11,0.0443
2025,46,0.5897435897435898,3,4.0,0.0090000000000003,-2.939771946375952,0.3370000000000033,2,-1.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.010482546559977823,0.009000000000000397,0,2,3,13.11,0.0443
2025,47,0.6025641025641025,3,5.0,0.0780000000000029,-2.848923209522809,0.4150000000000062,2,-1.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.09084873685314321,0.0780000000000029,0,2,3,13.11,0.0443
2025,48,0.6153846153846154,3,6.0,-0.3490000000000037,-3.255413070570835,0.0660000000000025,2,-1.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,-0.40648986104802587,-0.3490000000000037,0,2,3,13.11,0.0443
2025,49,0.6282051282051282,3,7.0,0.1099999999999994,-3.127293057059997,0.1760000000000019,2,-1.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.1281200135108378,0.1099999999999994,0,2,3,13.11,0.0443
2025,50,0.6410256410256411,3,8.0,0.0760000000000076,-3.0387737749979555,0.2520000000000095,2,-1.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.08851928206204152,0.07600000000000759,0,2,3,13.11,0.0443
2025,51,0.6538461538461539,3,9.0,0.5849999999999937,-2.357408248599417,0.8370000000000033,2,-1.0,0,0,0,28.16040268456376,69.04697986577182,0.0,1.251006711409396,1,0,1,0.6813655263985385,0.5849999999999937,0,2,3,13.11,0.0443
